verse_key,version_id,eng,local
2TI.4.11,255,"Only Luke is with me. Get Mark, and bring him with you. He has been a big help to me in the ministry.","Luka nkʋlɛ bʋ mɩ wa nfɩ. Mʋ́ sʋ nɩ fɛba a, kpa Marko buo ɩwɩ, tsufɛ ɔtɛtsa mɩ agyʋma yɔ."
2TI.4.12,255,I sent Tychicus to Ephesus.,Nawa Tihiko sɩsɩ Efeso.
2TI.4.13,255,"When you come, bring along the coat I left with Carpus in Troas. Also bring the scrolls and especially the parchments.",Tsu mɩ liga pʋ́ mɩ nwʋlʋ amʋʋ nesi tswɩ Karpo wa Troa wulutɔ amʋ ba mɩ. Mátan nwʋlʋ amʋʋ ɩdɩn nwʋlʋ-kpakpasʋ amʋ ɛsʋ.
2TI.4.14,255,"Alexander, the craftsman who works with metal, has really hurt me. The Lord will pay him back for what he has done.",Kɔbrɩ atɔ ɔbwɛpʋ Aleksandro lɔpʋ lalahɛ kʋ gyi mɩ. Ɩlɛhan mɩ wanklaan. Anɩ Wie ɔbɛ́ka mʋ ɩkɔ.
2TI.4.15,255,"But watch out for him, because he opposes our teaching.","Kɩ fʋ ɩwɩ wanklaan mʋsʋ, tsufɛ ɔlɔkʋsʋ lɩɩ anɩ asʋn blɩhɛ fɛ́ɛ́sʋ."
2TI.4.16,255,No one took my side at my first court hearing. Everyone deserted me. I hope that God doesnt hold it against them!.,"Brɛá ahandɛ bɛha bɛɛ, nlɛ mɩ ɔnɔ a, ɔhaa mɛlɩɩ mɩ ɔma. Amʋ́ fɛ́ɛ́ bɛsrɩ si mɩ. Bulu osikie amʋ́."
2TI.4.17,255,"But the Lord stood by me and gave me strength, so that the entire message would be preached through me and so all the nations could hear it. I was also rescued from the lions mouth!.","Tamɛ anɩ Wie lɛlɩɩ mɩ ɔma, ɔlɔwa mɩ ɔwʋnlɩn. Mʋ́ sʋ nɛtalɩ bla amʋ́ asʋn ánɩ́ ndɛ fɛ́ɛ́, mɛnɩ aha ánɩ́ bʋmegyi Yudafɔ fɛ́ɛ́ bónu. Alɩ Bulu lɔpʋlɛ mɩ tsu lowutɔ nɩ."
2TI.4.18,255,The Lord will rescue me from every evil action and will save me for his heavenly kingdom. To him be the glory forever and always. Amen.,Anɩ Wie ɔbɛ́lɛ mɩ tsu lalahɛ kugyikʋtɔ. Ɔbɛ́kpa mɩ pʋtɔɔ alɩɩ yowie mʋ ɔsʋsʋ iwiegyi amʋtɔ. Numnyam ɩbwɛ mʋ klɛ brɛ fɛ́ɛ́tɔ. Amen .
2TI.4.19,255,Say hello to Prisca and Aquila and the household of Onesiphorus.,Nɛha Priska mʋa mʋ klu Akwila pʋ́ Onesiforo woyitɔ aha fɛ́ɛ́ itsia.
2TI.4.20,255,"Erastus stayed in Corinth, and I left Trophimus in Miletus because of his illness.","Erasto lesin Korinto wulutɔ, Trofimo ɛ dɛlɔ. Mʋ́ sʋ nesi mʋ yaɩ Mileto wulutɔ."
2TI.4.21,255,"Try hard to come to me before winter. Eubulus, Pudens, Linus, Claudia, and all the brothers and sisters say hello.","Bɔ mbɔdɩ afʋba asa atsalɩbɩ ɩfʋn. Eyubulo mʋa Pude, Lino mʋa Klaudia pʋ́ apio amʋ fɛ́ɛ́ bɛha fʋ itsia."
2TI.4.22,255,The Lord be with your spirit. Grace be with you all.,"Anɩ Wie ɔkpa mlɩ, ogyi mlɩ bʋalɛ."
TIT.1.1,255,"From Paul, a slave of God and an apostle of Jesus Christ. Im sent to bring about the faith of Gods chosen people and a knowledge of the truth that agrees with godliness.","Mɩ Bulu osumbi Paulo, ngyi Yesu Kristo sumbi ɔyɔpʋ dɛ ɔwʋlʋ anfɩ wanlɩn. Bulu lɛlɛ mɩ ɔbɛɛ, mbɛha aha amʋʋ alalɛ amʋ abʋtra nya hogyi tsɩa. Mɩ ansuna amʋ́ abʋbɩ ɔnɔkwalɩá ɩbɛ́ha amʋ́ bétsia tsiatɔá ilegyi mʋ ansɩ."
TIT.1.2,255,"Their faith and this knowledge are based on the hope of eternal life that God, who doesnt lie, promised before time began.",Fówun ɩha amʋ́ abʋdɩnka ansɩ nkpa ánɩ́ ɩtamatasʋ. Bulu tamawa afunu! Mʋlɛhɩɛ mʋ́ yaɩ asa ɔyɩ lɛbɛlɩn.
TIT.1.3,255,"God revealed his message at the appropriate time through preaching, and I was trusted with preaching this message by the command of God our savior.","Anɩ Nkpa Ɔhɔpʋ Bulu lɛlɛ mʋ asʋn anfɩ ɔwan mʋ onuto brɛtɔ, ɔlɔpʋwa mɩ ɩbɩtɔ ɔbɛɛ, nda mʋ́ ɔkan."
TIT.1.4,255,"To Titus, my true child in a common faith. Grace and peace from God the Father and Christ Jesus our savior.","Ndɛ ɔwʋlʋ anfɩ wanlɩn sɩsɩ fʋ Tito, ánɩ́ fʋgyi mɩ bi onuto Kristo hogyi amʋtɔ. Anɩ Sɩ Bulu mʋa anɩ Ɔhɔpʋ Kristo Yesu bʋgyi fʋ bʋalɛ, abʋha fʋ iwilwii!."
TIT.1.5,255,"The reason I left you behind in Crete was to organize whatever needs to be done and to appoint elders in each city, as I told you.","Tɔá sʋá nesi fʋ yaɩ Kreta ɔmátɔ gyi alɩá fɔ́mɔ anɩ agyʋma ɔnɔ ɩnʋ, yaɩ ɔpasua ahandɛ wulugyiwulusʋ fɛ alɩá nɛbla fʋ."
TIT.1.6,255,"Elders should be without fault. They should be faithful to their spouse, and have faithful children who cant be accused of self-indulgence or rebelliousness.","Imehian ánɩ́ ɔlala bétsia ɔpasua ɔhandɛ ɩwɩ. Ɔbwɛ ɔka ɔkʋlɛ otsiapʋ, mʋ abi bʋgyi ahogyipʋ. Bʋbu atɔ; bʋmábwɛ nyebi lalahɛ."
TIT.1.7,255,"This is because supervisors should be without fault as Gods managers: they shouldnt be stubborn, irritable, addicted to alcohol, a bully, or greedy.","Ɩnɩá Bulu agyʋmasʋ ɔpasua ɔhandɛ amʋ dɛkɩ sʋ a, ɔlala mátsia mʋ ɩwɩ. Ɔmábwɛ ɔha ánɩ́ ɔtamahɔ aha asʋn, ntɛ ɔtɔkɔsɩ nya ɔblɔ, ntɛ ɔtɔbʋ nta, ntɛ otekle ɩkɔ ntɛ ɔbʋ sika ɔnsɩpɛ."
TIT.1.8,255,"Instead, they should show hospitality, love what is good, and be reasonable, ethical, godly, and self-controlled.","Mboun ɔbwɛ ɔha ánɩ́ ɔtɔhɔ afɔɔ, ɔtɔbwɛ yile, ɔbʋ nyansa, mʋ asʋn da ɔkpa, mʋ ɩwɩ lɛtɩn, otegyi ɩwɩsʋ."
TIT.1.9,255,They must pay attention to the reliable message as it has been taught to them so that they can encourage people with healthy instruction and refute those who speak against it.,"Ɔbwɛ ɔha ánɩ́ asʋn amʋʋ bosuna mʋ amʋ ɩbʋ mʋtɔ. Ilehian ánɩ́ ɔbɛ́kɩta mʋ́tɔ kinkiinkin, mɛnɩ ɔbɛ́talɩ ha aha bóbuo atosunahɛ wanklaan amʋ, talɩ gyi aha ánɩ́ bégyi atosunahɛ amʋ nwɛn ɛsʋ."
TIT.1.10,255,"In fact, there are many who are rebellious people, loudmouths, and deceivers, especially some of those who are Jewish believers.","Tɔá sʋá ndɛ ɩnɩ blɩ gyi, aha tsɔtsɔɔtsɔ bakʋsʋ lɩɩ atosunahɛ wanklaan amʋsʋ, bʋdɛ asʋn ánɩ́ ɩma labi pʋmlɛ aha. Titriu ketetɩn mblasʋ agyipʋ amʋ dɛ ɩnɩ bwɛ nɩ."
TIT.1.11,255,They must be silenced because they upset entire households. They teach what they shouldnt to make money dishonestly.,"Ilehian ánɩ́ mlɛ́ka amʋ́ itin, tsufɛ bʋdɛ atɔá imehian ánɩ́ bosunatɔ. Ɩnɩ laha abusuan tsɔtsɔɔtsɔ bafwɩ ɔkpa. Bʋdɛ mʋ́ bwɛ ɛ pʋdunka sika ɔkpa lalahɛsʋ tsu aha wa."
TIT.1.12,255,"Someone who is one of their own prophets said, People from Crete are always liars, wild animals, and lazy gluttons.","Kretafɔ amʋ onuto yebi ɔhapʋ ɔkʋ kʋraa lɛblɩ ɔbɛɛ, Afunupʋ, mbwɩkɩta-atɔ, apotsuapʋ pʋ́ awʋlɩyɔpʋ Kretafɔ bʋgyi."
TIT.1.13,255,"This statement is true. Because of this, correct them firmly, so that they can be healthy in their faith.","Ɔnɔkwalɩ asʋn anfɩ gyi. Mʋ́ sʋ kina ha amʋ́ kinkiinkin, mɛnɩ amʋ́ Kristo hogyi ɔnɔ bɔ́wa ɔnlɩn."
TIT.1.14,255,They shouldnt pay attention to Jewish myths and commands from people who reject the truth.,"Abʋsi Yudafɔ ɔtɛ nu, si aha amʋʋ bakina ɔnɔkwalɩ amʋ atosunahɛ ɛsʋ gyi."
TIT.1.15,255,"Everything is clean to those who are clean, but nothing is clean to those who are corrupt and without faith. Instead, their mind and conscience are corrupted.","Ɔha ánɩ́ mʋ ɩwɩ lɛtɩn Bulu ansɩtɔ a, togyitɔ ɩwɩ lɛtɩn ha mʋ. Tamɛ tɔtɔ ɩwɩ mɛtɩn ha lalahɛ ɔbwɛpʋá ɔtamahɔ Yesu gyi. Lɛlɛ mʋ́ a, mʋ agywɩɩn layinta, mʋ klʋn ɛ ɩlasi mʋ ɩpɔn ha sʋ ɔtamabɩ yile ntɛ lalahɛ."
TIT.1.16,255,"They claim to know God, but they deny God by the things that they do. They are detestable, disobedient, and disqualified to do anything good.","Bʋtɔpʋ ɔnɔ blɩ bɛɛ bʋyin Bulu, tamɛ amʋ́ bwɛhɛ losuna ánɩ́ bʋmeyin mʋ. Bʋbʋ Bulu nyanya, bʋtamabu mʋ, bʋtamatalɩ bwɛ ɩtɔ wanklaan kʋkʋʋkʋ ɛ."
TIT.2.1,255,But you should talk in a way that is consistent with sound teaching.,"Tamɛ fʋ mʋ́ a, suna amʋ́ tɔá ɩlɛkana atosunahɛ wanklaan amʋ."
TIT.2.2,255,"Tell the older men to be sober, dignified, sensible, and healthy in respect to their faith, love, and patience.","Suna ayin dɛhɛn amʋ abʋgyi ɩwɩsʋ, abʋbwɛ aha ánɩ́ obú bʋ amʋ́sʋ, bʋtegyi ɩwɩsʋ. Bʋhɩɛ kɩta amʋ́ hogyitɔ kinkiinkin. Bʋdwɛ aha wanklaan, abʋhɩɛ tomi."
TIT.2.3,255,"Likewise, tell the older women to be reverent in their behavior, teaching what is good, rather than being gossips or addicted to heavy drinking.","Suna atsɩ dɛhɛn ɛ abʋtsia tsiatɔá ɩlɛkana Bulu osumpʋ. Bʋmábwɛ aha ɩwɩ asʋn ablɩpʋ, ntɛ ntakpan anunpʋ. Mboun bʋsuna tɔá ɩbʋ alɛ."
TIT.2.4,255,That way they can mentor young women to love their husbands and children.,Amʋ́ atosunahɛ ɩha mbitebi amʋ abʋdwɛ amʋ́ aklu pʋ́ amʋ́ abi.
TIT.2.5,255,"and to be sensible, morally pure, working at home, kind and submissive to their own husbands, so that Gods word wont be ridiculed.","Bʋgyi ɩwɩsʋ, abʋha amʋ́ ɩwɩ ɩtɩn. Bʋbwɛ atsɩá bʋtɛkɩ amʋ́ woyisʋ wanklaan, bʋtɔbwɛ yile, bʋtobu amʋ́ aklu, mɛnɩ ɔhaa mɔ́ɔkpɔɩ Bulu asʋn amʋ."
TIT.2.6,255,"Likewise, encourage the younger men to be sensible.",Tɔɩ kpla nyasubi ɛ abʋgyi ɩwɩsʋ togyitɔá bɔ́bwɛtɔ.
TIT.2.7,255,"in every way. Offer yourself as a role model of good actions. Show integrity, seriousness.","Fʋ onuto ɛ bɔ mbɔdɩ afʋlɛ tsiatɔ wanklaan suna, fʋ bwɛhɛ kugyikʋtɔ. Ha fʋ ansɩ ɩpɛ, afʋsuna ɔnɔkwalɩ asʋn amʋ tsu fʋ klʋntɔ."
TIT.2.8,255,"and a sound message that is above criticism when you teach, so that any opponent will be ashamed because they wont find anything bad to say about us.","Suna ɔnɔkwalɩ amʋ, mɛnɩ ɔhaa mɛ́ɛtalɩ kʋsʋ lɩɩ fʋ atosunahɛsʋ. Fówun pɛlɩ bɛ́kɩta fʋ alupʋ, nɩ bʋmenya ɔlala blɩ tsu anɩ ɩwɩ."
TIT.2.9,255,Tell slaves to submit to their own masters and please them in everything they do. They shouldnt talk back.,Suna nkpábi ɛ abʋbu amʋ́ awie ɔkpagyiɔkpasʋ. Bʋbwɛ togyitɔ igyi amʋ́ awie amʋ ansɩ. Bʋmátsia lɛ amʋ́ asʋn ɔnɔ.
TIT.2.10,255,"or steal. Instead, they should show that they are completely reliable in everything so that they might make the teaching about God our savior attractive in every way.","Bʋmáwi amʋ́ awie, mboun bʋwa ɔnɔkwalɩ ha amʋ́ togyitɔtɔ, mɛnɩ amʋ́ bwɛhɛ bɛ́ha aha ansɩ bégyi anɩ nkpa Ɔhɔpʋ Bulu atosunahɛ amʋ ɩwɩ."
TIT.2.11,255,"The grace of God has appeared, bringing salvation to all people.","Tsufɛ Bulu lalɛ mʋ awɩtɔlɛ ɔwan. Mʋ́gyi, odekleá ɔbɔ́hɔ anyankpʋsa fɛ́ɛ́ nkpa."
TIT.2.12,255,"It educates us so that we can live sensible, ethical, and godly lives right now by rejecting ungodly lives and the desires of this world.","Mʋ awɩtɔlɛ amʋ ɩlasuna ánɩ́ ilehian ánɩ́ abési lalahɛ bwɛ, si anɩ ɔwɔlɩ lalahɛ ɔmagya, gyi ɩwɩsʋ, bwɛ yile, anɩ asʋn igyi mʋ ansɩ ɔyɩ anfɩtɔ."
TIT.2.13,255,At the same time we wait for the blessed hope and the glorious appearance of our great God and savior Jesus Christ.,"Brɛ anfɩ anɩdɛ ɔkpa kɩ ha ɛkɛ yile amʋʋ Bulu Ɔkpɔnkpɔntɩ, ogyi anɩ Ɔhɔpʋ Yesu Kristo ɔbɛ́lɛ mʋ numnyam ɔwan anfɩ."
TIT.2.14,255,"He gave himself for us in order to rescue us from every kind of lawless behavior, and cleanse a special people for himself who are eager to do good actions.","Mʋlotsula bɔmɔ mʋ anɩ sʋ, mɛnɩ ɔbɛ́lɛ anɩ tsu lakpan kugyikʋtɔ. Ɔtɩn anɩ ɩwɩ, pʋ anɩ bwɛ mʋ onuto aha, anɩ ansɩ ɩpɛ yilebwɛsʋ."
TIT.2.15,255,Talk about these things. Encourage and correct with complete authority. Dont let anyone disrespect you.,"Suna ɩnɩ aná, afʋtɔɩ kpla amʋ́ abʋgyi mʋ́sʋ. Fʋbʋ ɔkpa wa ɩyɩn wa amʋ́, nɩ bʋmɛdɛbɩ bwɛ. Máha ɔhaa ɔkɩ fʋ ansɩtɔ kotikoti."
TIT.3.1,255,Remind them to submit to rulers and authorities. They should be obedient and ready to do every good thing.,"Tsia kaɩn amʋ́ abʋba ɩwɩasɩ ha ɔmá akpapʋ, abʋgyi ahandɛ mblasʋ, abʋbu amʋ́. Bʋkɩá bɔ́bwɛ tɔá igyi yile bregyibrɛ."
TIT.3.2,255,"They shouldnt speak disrespectfully about anyone, but they should be peaceful, kind, and show complete courtesy toward everyone.","Bʋmáblɩ ɔhaa ɩwɩ asʋn lalahɛ, bʋmágyi nwɛn ɛ. Mboun bʋbwɛ aha ánɩ́ bolwii, abʋba ɩwɩasɩ ha ɔhagyiɔha."
TIT.3.3,255,"We were once foolish, disobedient, deceived, and slaves to our desires and various pleasures too. We were spending our lives in evil behavior and jealousy. We were disgusting, and we hated other people.","Tsufɛ brɛ amʋ a, aha mimlahɛ anɩ ɛ anɩgyi. Asʋtɔ lɔwa anɩ ɔnlɩn. Anɩlɔfwɩ, mli nkpábi ha ɔwɔlɩ lalahɛ pʋ́ atɔá ɩtɔwa ɔha ansigyi. Anɩleyinta brɛ susu lalahɛ mʋ́a tɔá ɩdɛ anɩ ansɩ pɛ ɩwɩ. Aha bolu anɩ, anɩ ɛ anɩlolu amʋ́."
TIT.3.4,255,But when God our saviors kindness and love appeared.,Tamɛ anɩ nkpa Ɔhɔpʋ Bulu lɛlɛ mʋ awɩtɔlɛ pʋ́ ɔdwɛá ɔbʋ ha anɩ ɔwan.
TIT.3.5,255,"he saved us because of his mercy, not because of righteous things we had done. He did it through the washing of new birth and the renewing by the Holy Spirit.","Ɔlɛlɛ anɩ, tamɛ megyi yile kʋkʋ anɩlɔbwɛ sʋ, mboun mʋ nwewun sʋ. Ɔlɔtsʋn Ɔŋɛ Wankɩhɛ amʋsʋ fwɩ anɩ lakpan lɛ anɩsʋ, ɔlɛlakwɩɩ anɩ, ha anɩ nkpa pɔpwɛ."
TIT.3.6,255,which God poured out upon us generously through Jesus Christ our savior.,"Ɔlɔtsʋn anɩ Ɔhɔpʋ Yesu Kristosʋ, tsɛɩ Ɔŋɛ Wankɩhɛ amʋ wʋlɩ anɩsʋ."
TIT.3.7,255,"So, since we have been made righteous by his grace, we can inherit the hope for eternal life.","Ɔlɔbwɛ anɩ alɩ, mɛnɩ ɔbɔ́wa awɩtɔlɛ ha anɩ, tsu mʋ́á anɩ asʋn da ɔkpa. Fówun anɩ ɩbɩ bɛ́da nkpa ánɩ́ ɩtamata amʋʋ anɩdɛ mʋ́ ɔkpa kɩ amʋ."
TIT.3.8,255,"This saying is reliable. And I want you to insist on these things, so that those who have come to believe in God might give careful attention to doing good. These things are good and useful for everyone.","Asʋn anfɩ bʋ mʋ́tɔ. Yɩrɩ ɩwɩ afʋsuna mʋ́ wanklaan, mɛnɩ aha amʋʋ amʋ́ ansɩ dɩn Bulusʋ amʋ bétsia bwɛ yile bregyibrɛ. Mʋ́gyi tɔá ɩbʋ alɛ, ɩbɔ́wa labi ha ɔhagyiɔha nɩ."
TIT.3.9,255,"Avoid stupid controversies, genealogies, and fights about the Law, because they are useless and worthless.","Mápʋ ɩwɩ wa mimla nwɛngyi, anain otuntufla kla pʋ mbla amʋ ɩwɩ ɩtrɛtɔ. Labi ma mʋ́tɔ kugyikʋtɔ."
TIT.3.10,255,"After a first and second warning, have nothing more to do with a person who causes conflict.","Tɔɩ kpla ɔha ánɩ́ ɔtɛtɩ ɩtrɛ wa aha nsɩnɛ tse nyɔ pɛ. Mʋ́ ɔma a, si mʋ asʋn."
TIT.3.11,255,because you know that someone like this is twisted and sinful—so they condemn themselves.,Bɩá ɔha amʋ odu nwuntɔ bʋ oklun. Oyin ánɩ́ lalahɛ mʋdɛbwɛ. Alaha mʋ ɩwɩ pɔn dodo.
TIT.3.12,255,"When I send Artemas or Tychicus to you, try to come to me in Nicopolis, because Ive decided to spend the winter there.","Nenya wa Artema ntɛ Tihiko fʋ wa pɛ, bɔ mbɔdɩ afʋbɔtʋ mɩ Nikopoli wulutɔ, tsufɛ nabwɛ agywɩɩn ánɩ́ nétsia ɩnʋ atsalɩbɩ."
TIT.3.13,255,Help Zenas the lawyer and Apollos on their journey with enthusiasm so that they wont need anything.,Bɔ mbɔdɩ afʋsi mbla osunapʋ Sena mʋa Apolo ɔkpa wanklaan. Tɔtɔ ɩmáhian amʋ́ ɔkpatɔ.
TIT.3.14,255,But our people should also learn to devote themselves to doing good in order to meet pressing needs so they arent unproductive.,"Ha anɩ pɩ amʋ ɛ abʋbɩ alɩá bʋtɔbʋa aba agyʋma yɔ wanklaan, mɛnɩ bɛ́talɩ kɩ aha ánɩ́ bʋma tɔtɔsʋ. Fówun bʋmɔ́ɔbwɛ aha ánɩ́ amʋ́ ɩwɩ mɔwa labi."
TIT.3.15,255,Everyone with me greets you; greet those who love us faithfully. Grace be with all of you.,Aha amʋʋ bʋbʋ mɩ wa nfɩ amʋ fɛ́ɛ́ bɛha fʋ itsia. Aha ahogyipʋ amʋʋ bʋtɔdwɛ anɩ amʋ itsia. Bulu ogyi mlɩ fɛ́ɛ́ bʋalɛ.
PHM.1.1,255,"From Paul, who is a prisoner for the cause of Christ Jesus, and our brother Timothy. To Philemon our dearly loved coworker.","Mɩ Pauloá nda obu Kristo Yesu sʋ pʋ́ anɩ pio Timoteo dɛ ɔwʋlʋ anfɩ wanlɩn. Anɩdɛ mʋ́ wanlɩn sɩsɩ fʋ anɩ pio ɔdwɛpʋ, fʋgyi anɩ agyʋmayɔba Filemon. Fʋa anɩ pio tsɩhɛ Apia mʋa anɩ agyʋmayɔba ánɩ́ ogyi ɩsa ɔkɔpʋ Arkipo mʋa Kristo ɔpasua amʋʋ bʋtefia fʋ woyitɔ amʋ fɛ́ɛ́."
PHM.1.3,255,May the grace and peace from God our Father and the Lord Jesus Christ be with you.,"Anɩ Sɩ Bulu mʋa anɩ Wie Yesu Kristo bʋgyi mlɩ bʋalɛ, abʋha mlɩ iwilwii."
PHM.1.4,255,"Philemon, I thank my God every time I mention you in my prayers.","Opio Filemon, ntɛda Bulu ɩpan fʋ nwunsʋ bregyibrɛá ndɛ mpaɩ bɔ."
PHM.1.5,255,"because Ive heard of your love and faithfulness, which you have both for the Lord Jesus and for all Gods people.","Tsufɛ ndenu alɩá fʋdɛ Bulu aha fɛ́ɛ́ dwɛ, fʋdɛ anɩ Wie Yesu hogyitɔ kinkiinkin."
PHM.1.6,255,I pray that your partnership in the faith might become effective by an understanding of all that is good among us in Christ.,"Ndɛ Bulu kokoli mbɛɛ, ɔha afʋtalɩ bla aha fʋ hogyi ɩwɩ asʋn, mɛnɩ ɩbɛ́ha fónu ɩtɔ wanklaan ánɩ́ anɩlanya Kristo-buotɔ asɩ."
PHM.1.7,255,"I have great joy and encouragement because of your love, since the hearts of Gods people are refreshed by your actions, my brother.","Mɩ pio, ɔdwɛá fʋbʋ laha ansɩ dɛ mɩ onuto o gyi. Ɩlawa mɩ atɛtɔ-ɔnlɩn, tsufɛ fʋ awɩtɔlɛ laha Bulu aha klʋn ladɩ amʋ́ asɩ."
PHM.1.8,255,"Therefore, though I have enough confidence in Christ to command you to do the right thing.","Ɩnɩ sʋ nɛ́talɩ wa klʋn kʋlɩ fʋ atɔ. Tɛkɩ mbʋ ɔkpa hɩɛ fʋ mbɛɛ, fʋbwɛ tɔá ilehian Kristo sʋ. Tamɛ ɔdwɛ amʋʋ mbʋ ha fʋ amʋ sʋ ndekleá nɔ́kʋlɩ fʋ mboun. Mʋ́ sʋ tsu mʋ́á mɩ oyin dɛhɛn Paulo, ngyi fʋ nyawie Yesu sʋ, sei nda obu dɛ fʋ kʋlɩ."
PHM.1.10,255,appeal to you for my child Onesimus. I became his father in the faith during my time in prison.,"Ndɛ fʋ kokoli mbɛɛ, fʋwun mɩ biá nda obu asa nakwɩɩ mʋ, ogyi Onesimo nwɛ."
PHM.1.11,255,"He was useless to you before, but now he is useful to both of us.","Mʋ ɩda amʋ asɩ gyi ɔbʋ labi. Tɛkɩ ɔmɔwa labi ha fʋ brɛá ɔlɛsrɩ si fʋ, tamɛ sei mʋ́ ɔbʋ labi ha mɩa fʋnyɔ."
PHM.1.12,255,"Im sending him back to you, which is like sending you my own heart.","Ntɔdwɛ mʋ tsu mɩ klʋntɔ, tamɛ ndɛ mʋ yinkia sɩsɩ fʋ."
PHM.1.13,255,I considered keeping him with me so that he might serve me in your place during my time in prison because of the gospel.,Tɛkɩ ndekleá nɛ́ha mʋ otsia fʋ otsiakpa mɩ wa nfɩ. Ɔtsa mɩ brɛ anfɩ nda obu Bulu asʋn wanklaan amʋ ɔkan da sʋ anfɩ.
PHM.1.14,255,"However, I didnt want to do anything without your consent so that your act of kindness would occur willingly and not under pressure.",Tamɛ mmedekleá nɔ́bwɛ tɔtɔ tsʋn fʋ ɔma. Mmedekleá nɛ́hɩɛ fʋ ɛ. Ndekleá itsu fʋ klʋntɔ.
PHM.1.15,255,Maybe this is the reason that Onesimus was separated from you for a while so that you might have him back forever.,"Tsu mʋ́ fɛɛ, Onesimo lɛsrɩ si fʋ brɛ itinbitɔ, mɛnɩ ɔbɛ́la betsia fʋ wa brɛ fɛ́ɛ́."
PHM.1.16,255,"no longer as a slave but more than a slave—that is, as a dearly loved brother. He is especially a dearly loved brother to me. How much more can he become a brother to you, personally and spiritually in the Lord!.","Ɔtra omegyi ɔkpábi. Alamli opio ɔdwɛpʋ onutonuto ha mɩ. Mʋ́á ɩdʋn a, falanya ɔkpábi pʋ́ opio dʋn mɩ sei."
PHM.1.17,255,"So, if you really consider me a partner, welcome Onesimus as if you were welcoming me.","Mʋ́ sʋ nɩ fʋyin ánɩ́ fʋ ba gyi mɩ a, mʋmʋ kpla mʋ wa ɩwɩtɔ fɛ alɩá fɔ́bwɛ mɩ."
PHM.1.18,255,"If he has harmed you in any way or owes you money, charge it to my account.","Nɩ ɔlɔpʋ ɩla kʋ gyi fʋ, ntɛ ɔdɛ fʋ ɩkɔ kʋ a, bu mʋ́ tswɩ mɩ."
PHM.1.19,255,"I, Paul, will pay it back to you . Of course, I wont mention that you owe me your life.","Mɩ Paulo onuto lapʋ mɩ ɩbɩ wanlɩn ɩnɩ, Nɛ́ka fʋ."
PHM.1.20,255,"Yes, brother, I want this favor from you in the Lord! Refresh my heart in Christ.","Ɩnɩ sʋ mɩ pio ɔdwɛpʋ, anɩ Wie sʋ wa labi ha mɩ. Ha klʋn ɩdɩ mɩ asɩ Kristo sʋ."
PHM.1.21,255,"Im writing to you, confident of your obedience and knowing that you will do more than what I ask.",Nyin ánɩ́ fónu mɩ ɔmɛ bwɛ dɩnka tɔá nawanlɩnsʋ. Nyin ánɩ́ fɔ́bwɛ mʋ́ dʋn alɩ kʋraa.
PHM.1.22,255,"Also, one more thing—prepare a guest room for me. I hope that I will be released from prison to be with you because of your prayers.","Mʋ́ ɔma a, bɔ mbɔdɩ afʋla ɔdɩkpa yaɩ mɩ, tsufɛ ndɛ ɔkpa kɩá Bulu ɔbɔ́sɔ fʋ ɔnɔ, nɛ́ba mlɩ wa."
PHM.1.23,255,"Epaphras, who is in prison with me for the cause of Christ Jesus, greets you.",Epafra ánɩ́ mɩa mʋnyɔ anɩda obu Kristo Yesu sʋ ɔha fʋ itsia.
PHM.1.24,255,"as well as my coworkers Mark, Aristarchus, Demas, and Luke.",Alɩ kɛn mɩ agyʋmayɔba Marko mʋa Aristarko pʋ́ Dema mʋa Luka ɛ bɛha fʋ itsia nɩ.
PHM.1.25,255,May the grace of the Lord Jesus Christ be with your spirit.,Anɩ Wie Yesu ogyi mlɩ bʋalɛ.
HEB.1.1,255,"In the past, God spoke through the prophets to our ancestors in many times and many ways.","Bɩmbɩ amʋ a, Bulu lɔtsʋn ɔkpa ɔtsan-ɔtsansʋ tɔɩ kpla anɩ anain brɛ tsɔtsɔɔtsɔtɔ tsʋn mʋ ɔnɔsʋ atɔɩpʋsʋ."
HEB.1.2,255,"In these final days, though, he spoke to us through a Son. God made his Son the heir of everything and created the world through him.","Tamɛ sei anfɩ ɔyɩ ɩba bɔmɔ ɔnɔ anfɩ mʋ́ a, alatɔɩ kpla anɩ tsʋn mʋ Bi amʋsʋ. Mʋgyi ɔha ánɩ́ Bulu lɛlɛá ogyi mʋ atɔ nɩ. Mʋ Bi anfɩsʋ ɔlɔtsʋn bwɛ togyitɔ."
HEB.1.3,255,"The Son is the light of Gods glory and the imprint of Gods being. He maintains everything with his powerful message. After he carried out the cleansing of people from their sins, he sat down at the right side of the highest majesty.","Mʋsʋ Bulu Ɔkpɔnkpɔntɩ numnyam tɔwankɩ tsʋn. Mʋgyi ɔha ánɩ́ ɔlɛhɩɛ lɩan Bulu, ɔdɛ mʋ asʋn amʋʋ ɩbʋ tumi amʋ pʋkɩ togyitɔsʋ nɩ. Brɛá ɔlɔgyʋra anɩ ta a, oletsia ɔsʋsʋ Bulu Otumipʋ amʋ gyɔpɩsʋ."
HEB.1.4,255,"And the Son became so much greater than the other messengers, such as angels, that he received a more important title than theirs.",Bulu lotsu mʋ Bi amʋ fʋa dʋn Bulu-abɔpʋ fɛ́ɛ́. Alɩ kɛn ɔlɛha mʋ ɩda dʋn amʋ́ nɩ. Ɩnɩ losuna ánɩ́ ɔdʋn amʋ́ fɛ́ɛ́.
